date,close,symbol_used,svi_raw_mean,svi_norm_composite,svi_sma_composite,return,rv_proxy,svi_lag1,svi_lag2,svi_lag3,svi_lag4,svi_lag5
2022-06-02,1288.62,VNINDEX,8.216423940854687,-0.2844802994485235,-0.23327696192175457,-0.8423087193674749,0.7094839787224755,-0.2018868352095206,-0.36533927498428953,-0.5439787257337615,0.40681590983292837,0.38997237765397996
2022-06-03,1287.98,VNINDEX,8.271342944103257,-0.2865518798170454,-0.2665177791229749,-0.0496778710829766,0.002467890875336843,-0.23327696192175457,-0.2018868352095206,-0.36533927498428953,-0.5439787257337615,0.40681590983292837
2022-06-06,1290.01,VNINDEX,9.307281780652136,-0.20396260439712094,-0.5501197719502522,0.15748706702276438,0.02480217627943268,-0.2665177791229749,-0.23327696192175457,-0.2018868352095206,-0.36533927498428953,-0.5439787257337615
2022-06-07,1291.35,VNINDEX,8.405271479562439,-0.28330986961003773,-0.40733452443808343,0.10382125084169905,0.010778852126334995,-0.5501197719502522,-0.2665177791229749,-0.23327696192175457,-0.2018868352095206,-0.36533927498428953
2022-06-08,1307.91,VNINDEX,9.086265917879569,-0.21996555732081965,-0.235746010442659,1.2742260538287742,1.62365203625605,-0.40733452443808343,-0.5501197719502522,-0.2665177791229749,-0.23327696192175457,-0.2018868352095206
2022-06-09,1307.8,VNINDEX,8.913894681128943,-0.2662734156993069,-0.25651628087672096,-0.008410718318539526,7.074018263381634e-05,-0.235746010442659,-0.40733452443808343,-0.5501197719502522,-0.2665177791229749,-0.23327696192175457
2022-06-10,1284.08,VNINDEX,8.611340903643747,-0.29409595423121254,-0.2601116424171126,-1.8303827522213285,3.3503010196293252,-0.25651628087672096,-0.235746010442659,-0.40733452443808343,-0.5501197719502522,-0.2665177791229749
2022-06-13,1227.04,VNINDEX,8.649999000547709,-0.2658988416920057,-0.56347415681408,-4.543774358841319,20.64588542406384,-0.2601116424171126,-0.25651628087672096,-0.235746010442659,-0.40733452443808343,-0.5501197719502522
2022-06-14,1230.31,VNINDEX,8.959914069218117,-0.23080525071325836,-0.4076559135923261,0.26614051153790835,0.07083077188165952,-0.56347415681408,-0.2601116424171126,-0.25651628087672096,-0.235746010442659,-0.40733452443808343
2022-06-15,1213.93,VNINDEX,9.765806729571024,-0.16286279052279934,-0.2198556276426874,-1.3403139800951929,1.796441565238617,-0.4076559135923261,-0.56347415681408,-0.2601116424171126,-0.25651628087672096,-0.235746010442659
2022-06-16,1236.63,VNINDEX,9.820489718416509,-0.15595458136160692,-0.18320754086588778,1.8526907567149724,3.432463040017097,-0.2198556276426874,-0.4076559135923261,-0.56347415681408,-0.2601116424171126,-0.25651628087672096
2022-06-17,1217.3,VNINDEX,9.833974069773772,-0.16252275759139398,-0.16044670982526632,-1.5754646482575327,2.4820888579092313,-0.18320754086588778,-0.2198556276426874,-0.4076559135923261,-0.56347415681408,-0.2601116424171126
2022-06-20,1180.4,VNINDEX,9.860234729279057,-0.14871974146182504,-0.5080038533131026,-3.078192734676622,9.475270511815939,-0.16044670982526632,-0.18320754086588778,-0.2198556276426874,-0.4076559135923261,-0.56347415681408
2022-06-21,1172.47,VNINDEX,9.626206543955389,-0.17611409721516535,-0.34637585679874267,-0.6740729429630908,0.4543743324349223,-0.5080038533131026,-0.16044670982526632,-0.18320754086588778,-0.2198556276426874,-0.4076559135923261
2022-06-22,1169.27,VNINDEX,8.696747050636688,-0.251481099192542,-0.1921049792898437,-0.2733012197620607,0.07469355672343019,-0.34637585679874267,-0.5080038533131026,-0.16044670982526632,-0.18320754086588778,-0.2198556276426874
2022-06-23,1188.88,VNINDEX,10.050299880209403,-0.13232797660242707,-0.1866410576700444,1.663206500878098,2.766255864563167,-0.1921049792898437,-0.34637585679874267,-0.5080038533131026,-0.16044670982526632,-0.18320754086588778
2022-06-24,1185.48,VNINDEX,7.733071340265632,-0.3390305300637748,-0.2409465352862476,-0.28639316059311654,0.08202104243451463,-0.1866410576700444,-0.1921049792898437,-0.34637585679874267,-0.5080038533131026,-0.16044670982526632
2022-06-27,1202.82,VNINDEX,8.944023572914539,-0.22167513013927434,-0.5777762769268449,1.4521044000056933,2.1086071885158946,-0.2409465352862476,-0.1866410576700444,-0.1921049792898437,-0.34637585679874267,-0.5080038533131026
2022-06-28,1218.1,VNINDEX,9.702093427302128,-0.1684148619897584,-0.3741026420320738,1.2623467861473296,1.593519408496492,-0.5777762769268449,-0.2409465352862476,-0.1866410576700444,-0.1921049792898437,-0.34637585679874267
2022-06-29,1218.09,VNINDEX,8.85200171815282,-0.23838012354444565,-0.20949003855782575,-0.0008209540306808992,6.739655204912147e-07,-0.3741026420320738,-0.5777762769268449,-0.2409465352862476,-0.1866410576700444,-0.1921049792898437
2022-06-30,1197.6,VNINDEX,8.752024305844035,-0.25346452971390404,-0.2200865050827023,-1.6964504060187764,2.8779439800812714,-0.20949003855782575,-0.3741026420320738,-0.5777762769268449,-0.2409465352862476,-0.1866410576700444
2022-07-01,1198.9,VNINDEX,7.4943531026050305,-0.35223305775184693,-0.2813592370033985,0.1084915608189449,0.01177041876893082,-0.2200865050827023,-0.20949003855782575,-0.3741026420320738,-0.5777762769268449,-0.2409465352862476
2022-07-04,1195.53,VNINDEX,8.06562331127241,-0.30279331363217366,-0.5937996783377194,-0.28148680271945464,0.07923482010522118,-0.2813592370033985,-0.2200865050827023,-0.20949003855782575,-0.3741026420320738,-0.5777762769268449
2022-07-05,1181.29,VNINDEX,8.698558929221145,-0.24515140385418444,-0.4338263983175917,-1.198254001791784,1.4358126528100246,-0.5937996783377194,-0.2813592370033985,-0.2200865050827023,-0.20949003855782575,-0.3741026420320738
2022-07-06,1149.61,VNINDEX,9.027845395017785,-0.2214854282521387,-0.2564767152461652,-2.7184307263712895,7.389865614079536,-0.4338263983175917,-0.5937996783377194,-0.2813592370033985,-0.2200865050827023,-0.20949003855782575
2022-07-07,1166.48,VNINDEX,7.835813149479516,-0.3264199183913534,-0.26435225016589176,1.4567912603247133,2.1222407761584665,-0.2564767152461652,-0.4338263983175917,-0.5937996783377194,-0.2813592370033985,-0.2200865050827023
2022-07-08,1171.31,VNINDEX,7.654061808055018,-0.3443441206393044,-0.2974164890942651,0.41321135537656867,0.17074362421214093,-0.26435225016589176,-0.2564767152461652,-0.4338263983175917,-0.5937996783377194,-0.2813592370033985
2022-07-11,1155.29,VNINDEX,8.385879463645642,-0.2777712003358946,-0.6010804397665132,-1.3771385870692503,1.896510687995091,-0.2974164890942651,-0.26435225016589176,-0.2564767152461652,-0.4338263983175917,-0.5937996783377194
2022-07-12,1174.82,VNINDEX,9.307168003804753,-0.18591487549053237,-0.4118739057745513,1.6763549662779775,2.8101659729648394,-0.6010804397665132,-0.2974164890942651,-0.26435225016589176,-0.2564767152461652,-0.4338263983175917
2022-07-13,1173.92,VNINDEX,8.90463681401077,-0.22882182019189634,-0.23083596533944067,-0.07663683881987095,0.005873205064302878,-0.4118739057745513,-0.6010804397665132,-0.2974164890942651,-0.26435225016589176,-0.2564767152461652
2022-07-14,1182.17,VNINDEX,8.756242329374807,-0.2496967787197435,-0.22147782480072364,0.7003156685748266,0.4904420356514064,-0.23083596533944067,-0.4118739057745513,-0.6010804397665132,-0.2974164890942651,-0.26435225016589176
2022-07-15,1179.25,VNINDEX,7.509527094991052,-0.36153947802015074,-0.28001935897726316,-0.2473089487061454,0.061161716110138854,-0.22147782480072364,-0.23083596533944067,-0.4118739057745513,-0.6010804397665132,-0.2974164890942651
2022-07-18,1176.49,VNINDEX,8.54535215469255,-0.26090247369363756,-0.5756854956241054,-0.23432138205826303,0.05490651008969447,-0.28001935897726316,-0.22147782480072364,-0.23083596533944067,-0.4118739057745513,-0.6010804397665132
2022-07-19,1178.33,VNINDEX,7.7376476157551854,-0.33517462922245433,-0.43949048275122327,0.1562752460459743,0.024421952526729802,-0.5756854956241054,-0.28001935897726316,-0.22147782480072364,-0.23083596533944067,-0.4118739057745513
2022-07-20,1194.14,VNINDEX,7.560114297861463,-0.34933108047624456,-0.3151360611307784,1.3328079206034973,1.7763769532234184,-0.43949048275122327,-0.5756854956241054,-0.28001935897726316,-0.22147782480072364,-0.23083596533944067
2022-07-21,1198.47,VNINDEX,9.110714698800397,-0.21249223652960825,-0.2989993154094353,0.36194822617565514,0.13100651843170322,-0.3151360611307784,-0.43949048275122327,-0.5756854956241054,-0.28001935897726316,-0.22147782480072364
2022-07-22,1194.76,VNINDEX,8.161740952009202,-0.29138850860971593,-0.28440394187185586,-0.3100414896927186,0.09612572533088014,-0.2989993154094353,-0.3151360611307784,-0.43949048275122327,-0.5756854956241054,-0.28001935897726316
2022-07-25,1188.5,VNINDEX,7.912416536743814,-0.31854438347162684,-0.6204326698877592,-0.5253320574863907,0.2759737706228845,-0.28440394187185586,-0.2989993154094353,-0.3151360611307784,-0.43949048275122327,-0.5756854956241054
2022-07-26,1185.07,VNINDEX,8.794554332402239,-0.242814538208601,-0.4480240251242612,-0.28901632457252213,0.08353043586940946,-0.6204326698877592,-0.28440394187185586,-0.2989993154094353,-0.3151360611307784,-0.43949048275122327
2022-07-27,1191.04,VNINDEX,7.282245315700173,-0.37866008774665316,-0.3133396698089599,0.5025030459307807,0.25250931116971226,-0.4480240251242612,-0.6204326698877592,-0.28440394187185586,-0.2989993154094353,-0.3151360611307784
2022-07-28,1208.12,VNINDEX,8.556072109144717,-0.26499685542638757,-0.29549049379388015,1.4238557295605971,2.02736513860254,-0.3133396698089599,-0.4480240251242612,-0.6204326698877592,-0.28440394187185586,-0.2989993154094353
2022-07-29,1206.33,VNINDEX,7.596972674263214,-0.34869038545629993,-0.3307824428764464,-0.14827396118746333,0.021985167566221382,-0.29549049379388015,-0.3133396698089599,-0.4480240251242612,-0.6204326698877592,-0.28440394187185586
2022-08-01,1231.35,VNINDEX,34.454954146786605,2.3308813518781557,0.26569803767446776,2.052843576482227,4.214166749504341,-0.3307824428764464,-0.29549049379388015,-0.3133396698089599,-0.4480240251242612,-0.6204326698877592
2022-08-02,1241.62,VNINDEX,8.429362008524485,-0.2759246986659861,0.42340243198752336,0.8305850084255788,0.6898714562213188,0.26569803767446776,-0.3307824428764464,-0.29549049379388015,-0.3133396698089599,-0.4480240251242612
2022-08-03,1249.76,VNINDEX,9.688609075944866,-0.16184668575997135,0.6310366558173999,0.6534554315346626,0.4270040010021521,0.42340243198752336,0.26569803767446776,-0.3307824428764464,-0.29549049379388015,-0.3133396698089599
2022-08-04,1254.15,VNINDEX,7.912416536743814,-0.31854438347162684,-0.252105255965861,0.3506519402189432,0.1229567831793093,0.6310366558173999,0.42340243198752336,0.26569803767446776,-0.3307824428764464,-0.29549049379388015
2022-08-05,1252.74,VNINDEX,8.475014683946563,-0.26766035181056036,-0.24935047368071933,-0.11248998948375191,0.012653997734054616,-0.252105255965861,0.6310366558173999,0.42340243198752336,0.26569803767446776,-0.3307824428764464
2022-08-08,1256.75,VNINDEX,8.0435806752979,-0.3128285787675821,-0.6043208400511976,0.319587120334541,0.1021359274837244,-0.24935047368071933,-0.252105255965861,0.6310366558173999,0.42340243198752336,0.26569803767446776
2022-08-09,1258.85,VNINDEX,8.815021104195372,-0.24808875794126461,-0.4424630188620914,0.16695821973392078,0.027875047136720173,-0.6043208400511976,-0.24935047368071933,-0.252105255965861,0.6310366558173999,0.42340243198752336
2022-08-10,1256.5,VNINDEX,8.149086881416878,-0.30269176159219785,-0.28786969943368107,-0.18685277863769748,0.03491396088462837,-0.4424630188620914,-0.6043208400511976,-0.24935047368071933,-0.252105255965861,0.6310366558173999
2022-08-11,1252.07,VNINDEX,7.533853638356179,-0.3631340966058136,-0.3046382053797582,-0.35318963434082096,0.12474291780580281,-0.28786969943368107,-0.4424630188620914,-0.6043208400511976,-0.24935047368071933,-0.252105255965861
2022-08-12,1262.33,VNINDEX,6.5672997542326454,-0.4301620040734206,-0.3653292874238102,0.8161037977338002,0.6660254086755314,-0.3046382053797582,-0.28786969943368107,-0.4424630188620914,-0.6043208400511976,-0.24935047368071933
2022-08-15,1274.2,VNINDEX,8.043702912853599,-0.30376063939070774,-0.6033962997678659,0.9359311064811427,0.8759670360790162,-0.3653292874238102,-0.3046382053797582,-0.28786969943368107,-0.4424630188620914,-0.6043208400511976
2022-08-16,1274.69,VNINDEX,7.890137886366223,-0.3195998590773208,-0.4681258271783152,0.03844810925824173,0.0014782571055336933,-0.6033962997678659,-0.3653292874238102,-0.3046382053797582,-0.28786969943368107,-0.4424630188620914
2022-08-17,1275.28,VNINDEX,8.052374974318226,-0.3052049269321009,-0.3095218084667094,0.04627505504209142,0.002141380719148591,-0.4681258271783152,-0.6033962997678659,-0.3653292874238102,-0.3046382053797582,-0.28786969943368107
2022-08-18,1273.66,VNINDEX,7.476292475758214,-0.3495207823633803,-0.32477518945760026,-0.1271116792175986,0.016157378993517692,-0.3095218084667094,-0.4681258271783152,-0.6033962997678659,-0.3653292874238102,-0.3046382053797582
2022-08-19,1269.18,VNINDEX,7.5551797704131305,-0.3532751311647249,-0.33600028015340155,-0.3523622906101206,0.12415918384401108,-0.32477518945760026,-0.3095218084667094,-0.4681258271783152,-0.6033962997678659,-0.3653292874238102
2022-08-22,1260.43,VNINDEX,7.1720490572442595,-0.3746050768567692,-0.6350794851172247,-0.6918090059627331,0.4785997007311449,-0.33600028015340155,-0.32477518945760026,-0.3095218084667094,-0.4681258271783152,-0.6033962997678659
2022-08-23,1270.81,VNINDEX,7.5336176239530985,-0.35415430707609913,-0.5027272494713741,0.8201559855774084,0.6726558406784502,-0.6350794851172247,-0.33600028015340155,-0.32477518945760026,-0.3095218084667094,-0.4681258271783152
2022-08-24,1277.16,VNINDEX,8.463578225576839,-0.2637422697721301,-0.33083388456833235,0.4984370417692645,0.24843948460769552,-0.5027272494713741,-0.6350794851172247,-0.33600028015340155,-0.32477518945760026,-0.3095218084667094
2022-08-25,1288.88,VNINDEX,8.645329567001337,-0.24581806752417915,-0.28790488145746906,0.9134761341778054,0.8344386477124279,-0.33083388456833235,-0.5027272494713741,-0.6350794851172247,-0.33600028015340155,-0.32477518945760026
2022-08-26,1282.57,VNINDEX,7.000781655868848,-0.3876438713077557,-0.29906806953468784,-0.4907746730603462,0.24085977971748973,-0.28790488145746906,-0.33083388456833235,-0.5027272494713741,-0.6350794851172247,-0.33600028015340155
2022-08-29,1270.8,VNINDEX,8.352522606857105,-0.27482044405599837,-0.6121302835332636,-0.9219254056766664,0.8499464536320859,-0.29906806953468784,-0.28790488145746906,-0.33083388456833235,-0.5027272494713741,-0.6350794851172247
2022-08-30,1279.39,VNINDEX,7.8706236328937305,-0.3231291291800518,-0.46244415173278963,0.6736778426303008,0.4538418356510164,-0.6121302835332636,-0.29906806953468784,-0.28790488145746906,-0.33083388456833235,-0.5027272494713741
2022-08-31,1280.51,VNINDEX,7.1869870352272,-0.37493170759535854,-0.3242937602771358,0.08750342368560145,0.007656849156701877,-0.46244415173278963,-0.6121302835332636,-0.29906806953468784,-0.28790488145746906,-0.33083388456833235
2022-09-05,1277.35,VNINDEX,7.4459360302778554,-0.3580236101102356,-0.6582878946583186,-0.24708167043018997,0.061049351862573015,-0.3242937602771358,-0.46244415173278963,-0.6121302835332636,-0.29906806953468784,-0.28790488145746906
2022-09-06,1277.4,VNINDEX,8.131026254570063,-0.29997948620373116,-0.48370165008871735,0.0039142773270620405,1.532156699315195e-05,-0.6582878946583186,-0.3242937602771358,-0.46244415173278963,-0.6121302835332636,-0.29906806953468784
2022-09-07,1243.17,VNINDEX,7.176503095178114,-0.379817115392323,-0.3459400705687628,-2.7162193079400976,7.377847328826583,-0.48370165008871735,-0.6582878946583186,-0.3242937602771358,-0.46244415173278963,-0.6121302835332636
2022-09-08,1234.6,VNINDEX,6.93308634447226,-0.40594348329858987,-0.3619133616315476,-0.6917538088292496,0.47852333202977404,-0.3459400705687628,-0.48370165008871735,-0.6582878946583186,-0.3242937602771358,-0.46244415173278963
2022-09-09,1248.78,VNINDEX,7.842079065997828,-0.3253022615885496,-0.3703542867598204,1.1420043738419698,1.3041739898741895,-0.3619133616315476,-0.3459400705687628,-0.48370165008871735,-0.6582878946583186,-0.3242937602771358
2022-09-12,1249.62,VNINDEX,7.651655663108701,-0.34178217629510743,-0.6359746421181696,0.06724303807647322,0.004521626169754028,-0.3703542867598204,-0.3619133616315476,-0.3459400705687628,-0.48370165008871735,-0.6582878946583186
2022-09-13,1248.4,VNINDEX,6.861295247100596,-0.41894290690671043,-0.5215009657697854,-0.09767736823553257,0.009540868265419826,-0.6359746421181696,-0.3703542867598204,-0.3619133616315476,-0.3459400705687628,-0.48370165008871735
2022-09-14,1240.77,VNINDEX,7.595519047637536,-0.35493193094749764,-0.3718856713831047,-0.6130576776296617,0.3758397161006742,-0.5215009657697854,-0.6359746421181696,-0.3703542867598204,-0.3619133616315476,-0.3459400705687628
2022-09-15,1245.66,VNINDEX,6.689791831322103,-0.4230019118279825,-0.39895891656072974,0.3933355296185023,0.1547128388602677,-0.3718856713831047,-0.5215009657697854,-0.6359746421181696,-0.3703542867598204,-0.3619133616315476
